1000,1
1100,1
1200,1
1300,1
1400,1
1500,1
1600,1
1700,1
1800,1
1900,1
2000,1
2100,1
2200,1
2300,1
2400,1
2500,1
2600,1
2700,1
2800,1
2900,1
3000,1
3100,1
3200,1
3300,1
3400,1
3500,1
3600,1
3700,1
3800,1
3900,1
4000,1
4100,1
4200,1
4300,1
4400,1
4500,1
4600,1
4700,1
4800,1
4900,1
5000,1
5100,1
5200,1
5300,1
5400,1
5500,1
5600,1
5700,1
5800,1
5900,1
6000,1
6100,1
6200,1
6300,1
6400,1
6500,1
6600,1
6700,1
6800,1
6900,1
7000,1
7100,1
7200,1
7300,1
7400,1
7500,1
7600,1
7700,1
7800,1
7900,1
8000,1
8100,1
8200,1
8300,1
8400,1
8500,1
8600,1
8700,1
8800,1
8900,1
9000,1
9100,1
9200,1
9300,1
9400,1
9500,1
9600,1
9700,1
9800,1
9900,1
10000,1
10100,1
10200,1
10300,1
10400,1
10500,1
10600,1
10700,1
10800,1
10900,1
11000,1
11100,1
11200,1
11300,1
11400,1
11500,1
11600,1
11700,1
11800,1
11900,1
12000,1
12100,1
12200,1
12300,1
12400,1
12500,1
12600,1
12700,1
12800,1
12900,1
13000,1
13100,1
13200,1
13300,1
13400,1
13500,1
13600,1
13700,1
13800,1
13900,1
14000,1
14100,1
14200,1
14300,1
14400,1
14500,1
14600,1
14700,1
14800,1
14900,1
15000,1
15100,1
15200,1
15300,1
15400,1
15500,1
15600,1
15700,1
15800,1
15900,1
16000,1
16100,1
16200,1
16300,1
16400,1
16500,1
16600,1
16700,1
16800,1
16900,1
17000,1
17100,1
17200,1
17300,1
17400,1
17500,1
17600,1
17700,1
17800,1
17900,1
18000,1
18100,1
18200,1
18300,1
18400,1
18500,1
18600,1
18700,1
18800,1
18900,1
19000,1
19100,1
19200,1
19300,1
19400,1
19500,1
19600,1
19700,1
19800,1
19900,1
20000,1
20100,1
20200,1
20300,1
20400,1
20500,1
20600,1
20700,1
20800,1
20900,1
21000,1
21100,1
21200,1
21300,1
21400,1
21500,1
21600,1
21700,1
21800,1
21900,1
22000,1
22100,1
22200,1
22300,1
22400,1
22500,1
22600,1
22700,1
22800,1
22900,1
23000,1
23100,1
23200,1
23300,1
23400,1
23500,1
23600,1
23700,1
23800,1
23900,1
24000,1
24100,1
24200,1
24300,1
24400,1
24500,1
24600,1
24700,1
24800,1
24900,1
